,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
27,0x84381f3187b32ee8e6c151f5db5f5ddcc786d5270551a14e4af5d1026bcfe5fa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00378 Ether ($6.36),0.00000018 Ether (180 Gwei),"21,000","21,000 (100%)"
28,0x5e8903303f11dc56c48551a54568e1a8f47e3b91aff6d3048000d81e1c8bded0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02721618 Ether ($45.77),0.00000018 Ether (180 Gwei),"194,055","151,201 (77.92%)"
29,0x0c3496c37ce2b1e10fb66fdf07685c45a1cf45c92a4007d6ed3009d6c961ef40,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,"1.1 Ether ($1,849.76) - [CANCELLED]  ",0.0051957 Ether ($8.74),0.00000018 Ether (180 Gwei),"164,916","28,865 (17.5%)"
30,0x2961cc5c2ad4eef41aae05a39bf2f6b455b907160c1eed9357a6fd3c27ae72a9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02973438 Ether ($50.00),0.00000018 Ether (180 Gwei),"196,226","165,191 (84.18%)"
31,0x7f5917131e62f34429b27aa09b8753887bd73f142944fa5c857adf4bed1ad9ae,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00741978006434 Ether ($12.49),0.000000180000001561 Ether (180.000001561 Gwei),"60,000","41,221 (68.7%)"
32,0x7a55f45fa91ec9a8bdb79c42ac29541040c696c634ef45852876884145dc3bf5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0074154600643 Ether ($12.48),0.000000180000001561 Ether (180.000001561 Gwei),"60,000","41,197 (68.66%)"
33,0x138ff0fa81ca0b632ecc7a0c70c936ab2cc7dc5ece1c4173693b3d71045e997d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008114106 Ether ($13.66),0.0000002002 Ether (200.2 Gwei),"500,000","40,530 (8.11%)"
34,0x6a90524e5a328260f5afcb54d0448dbbe17087151ea3d29893c0e7f278d05cd4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0081021192525 Ether ($13.64),0.00000019990425 Ether (199.90425 Gwei),"500,000","40,530 (8.11%)"
35,0xa0d4cc1adc067fa2cfed1c7fd1730a3cb06f3e341ff55b2e9f8e7d3701fe5818,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007374276 Ether ($12.41),0.000000182 Ether (182 Gwei),"500,000","40,518 (8.1%)"
36,0x45e80bcc9cb2d031f92c8aab93528985c237de0cd674c00f3659c9f15b2ae831,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00735057297 Ether ($12.37),0.000000181415 Ether (181.415 Gwei),"500,000","40,518 (8.1%)"
37,0x114a3c4ac09aa04a02a44adcfd0d7e50bc6d296d45669296174ad55f9a64dcd3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008357375 Ether ($14.07),0.0000001807 Ether (180.7 Gwei),"500,000","46,250 (9.25%)"
38,0xdc7aba6b4136f3126d215839aaa158c45830d27dac62a3d759096d3c27c65c92,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0191837412575 Ether ($32.28),0.0000001814975 Ether (181.4975 Gwei),"500,000","105,697 (21.14%)"
39,0x1573375e5a18a91f5d906d49f7f42d51810be1ec682a9281458b2e455624e689,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0073606533 Ether ($12.39),0.00000018161 Ether (181.61 Gwei),"500,000","40,530 (8.11%)"
40,0xf7ce77b79cf3310d025a4e42bf22e28879a8b2c4251b1bde9bef5a24b928461c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00889816356 Ether ($14.97),0.00000018161 Ether (181.61 Gwei),"500,000","48,996 (9.8%)"
41,0x6a170a9e0269f18d147f8b604cafe6041d0d2e97f5f607fcb5ec71addd979379,Success,Confirmed within 1 min,0 Ether ($0.00),0.008065876 Ether ($13.57),0.000000182 Ether (182 Gwei),"48,749","44,318 (90.91%)"
42,0xaa24552fdccf002f02f9fbe6bf2b5f928f22c521939ed42bdae4e1701b4ac95f,Success,Remove,0 Ether ($0.00),0.018689398 Ether ($31.45),0.000000182 Ether (182 Gwei),"500,000","102,689 (20.54%)"
43,0x34ff076dd3654a6815d3fa82ee7d4f13809bb751878544a11641b713aa234f8b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004061512 Ether ($6.83),0.000000182 Ether (182 Gwei),"38,127","22,316 (58.53%)"
44,0x0fd194d330d494c94594cfb3ef53f0e7e4dfb8de7708879995f797a1882fe79f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018650632 Ether ($31.39),0.000000182 Ether (182 Gwei),"132,476","102,476 (77.35%)"
45,0xc02256b8e1d67921ded7dccf1246c4b7675169eea9de42e6dbe2a951f5fd2572,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018638438 Ether ($31.37),0.000000182 Ether (182 Gwei),"500,000","102,409 (20.48%)"
46,0xd87b4337ba5fbe5d7fe523d885b160eb24a8ce72ad8b3d5c9be4161eec367731,Success,Confirmed within 30 secs,0.55 Ether ($925.56),0.003822 Ether ($6.43),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
47,0x4c3cc18565ee97f1f1110b09502d5d64df3bb2c0619bbcf25e1f49fef21ce5bb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02260895 Ether ($38.05),0.000000182 Ether (182 Gwei),"500,000","124,225 (24.85%)"
48,0xcb964c601b30a70d65fa431c58e2f7eaa2a95a9dfb2247bf01d17f8f43b8ff1e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015086162 Ether ($25.39),0.000000182 Ether (182 Gwei),"500,000","82,891 (16.58%)"
49,0xca0efc2a0770bf4ba82a3fc5ed4c63a40eb9de4f6cc1cf6bb08a369e66a0a58d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015086162 Ether ($25.39),0.000000182 Ether (182 Gwei),"500,000","82,891 (16.58%)"
